	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
12	0.0	0.0	0.039467317163709166	0.5377935688291715	1.6185544117354616	0.0010407068852372084	0.001261111368894133	0.0	0.01977011646636926	0.008819493699414685	0.013066837245374822	0.12674086398557594	0.0935873895491817	0.0	0.01467098416402071	0.0031138347728673797	0.0	0.17186909630847344	0.0	0.05978430189779861	0.0	0.012218362842124103	0.004499234384425192	0.002555366269165247	0.0437958623615429	0.0	0.001491458911964152	0.027330155973458663	0.0	0.0	0.0005319536786005475	0.0	0.0	0.013704850224381709	0.0	0.0	0.0	0.0035430435041992852	0.06285339290330706	0.0	0.003970595058962342	0.12539689378823934	0.019889433179326392	0.0	0.003209951013860625	0.01278346005210163	0.06186074413856649	0.036419769453595735	0.06151605141224588	0.0	1.9989377498193677	0.0271694098462803	0.0013704850224381707	0.05964178471287759	0.0	0.0	0.05317548174122856	0.0	0.0	0.031108518550434512	0.0	0.0014483723211740766	0.0	0.179054613911003	0.003390583259865172	0.0	0.0	0.0	0.0	0.007372778554809459	0.003596073154402455	0.0	0.0	0.025139368549440204	0.005097475125779701	0.0	0.05916286068448021	0.07332840599500196	0.0005336108551693967	0.0	0.11170364379983959	0.017771561524337297	0.0031171491260050775	0.003978880941806587	0.01426000437494614	0.1469136743581755	0.10314432682173419	0.18528559780987544	0.06981022013933541	0.0	0.030435704863481797	0.009702768810611233	0.0	0.023699282111110373	0.008219595781491326	0.26025295143146915	0.033574397284881916	0.0	0.002583538270835681	0.008824465229121232	0.006895511702980929	0.0	0.008595774862620063	0.0	0.05974452966014623	0.0	0.1024516270159553	0.01456492486361437	0.0	0.0	0.0	0.008037306358917931	0.017844477293366655	0.002465878734447398	0.0	0.01589563764840016	0.009000125945419232	0.0022769606055986053	2.164260998680887	0.0	0.0	0.9835359507884847	0.0	0.0	0.0006777852166592645	0.03696663772131593	0.0	0.009725969282575119	0.0	0.004640094392777362	0.010760047461536934	0.007134145128895194	0.025643150226370322	0.01027283755029531	0.00731477737489974	0.0	0.004181056483206173	0.0	0.013073465951650218	0.0	0.0	0.05077423289296629	0.03977058047580854	0.04423335697571904	0.012007901417880273	0.0	0.0009280188785554722	0.055507129173599186	0.0	0.0
13	0.0	0.0	0.09685689201053556	3.117401229148376	17.91511852502195	0.0	0.0	0.0	0.2805970149253731	0.04235294117647059	0.2864618086040386	0.28884986830553117	0.413766461808604	0.0	0.008604038630377524	0.15975417032484637	0.0	3.4659877085162423	0.0	2.3344688323090432	0.0	0.0	0.0	0.0	0.48291483757682185	0.0	0.1922036874451273	0.20684811237928008	0.0	0.0	0.0	0.0	0.05327480245829675	0.0	0.0	0.0	0.0	0.0	0.288990342405619	0.0	0.0	1.704934152765584	0.27501316944688325	0.0	0.10756804214223004	0.0	2.9480597014925376	0.036979806848112376	0.0	0.842739244951712	1.1340825285338016	0.0	0.0	0.3873222124670764	0.0	0.0	3.0945039508340653	0.0	0.0	0.05720807726075504	0.0	0.0	0.0	4.374714661984197	0.0	0.0	0.0	0.8212467076382793	0.0	0.10809482001755927	0.11736611062335384	0.39248463564530295	0.0	0.6012993854258121	0.0	0.0	0.0	0.036347673397717294	0.0	0.0	0.059069359086918356	0.1136435469710272	0.0	0.3528007023705005	0.9295522388059702	0.826900790166813	0.0	4.4920456540825295	2.2344512730465316	0.0	0.041334503950834066	0.019490781387181737	0.0	1.2213871817383668	0.0	0.2308340649692713	2.037682177348551	0.0	0.1279367866549605	0.10437225636523266	0.0	0.0	0.030307287093942058	0.0	0.1164881474978051	0.0	0.0	0.023810359964881476	0.0	0.0	1.4200877963125549	0.0	0.5216505706760316	0.0	0.0	0.2067778753292362	0.0	0.0	9.879192273924495	0.989569798068481	0.0	0.0	0.0	0.2716066725197542	0.0	0.202739244951712	0.0	0.0	0.0	6.930324846356453	0.09274802458296752	0.0	0.9902019315188761	0.7352765583845479	0.27817383669885865	0.0	0.0	0.011308165057067604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1894995610184371	0.0724846356453029	0.32210711150131693	0.0	0.1735206321334504
14	0.0	0.0	0.04203790980081874	6.596322542915132	6.571639891293131	0.0	0.0	0.0	0.6177887096219341	0.0	0.06611854552960197	0.5300491932987031	0.30986618046716435	0.02146616670680106	0.0	0.0499845195913172	0.0	3.3722350270047134	0.0	0.16266469434793082	0.0	0.008686229316453953	0.0	0.0	0.3266710241150366	0.0	0.015205201417317418	0.3747978946644192	0.0	0.0	0.0	0.0	0.0	0.013381953283566686	0.0	0.0	0.0	0.09661495063469676	0.2807458116894286	0.1320478860641921	0.0	0.0	0.5988338092125632	0.0	0.03926863669200867	0.026075888403453852	0.11684268464687468	0.1497299528707558	0.18810416594998106	0.026093088857545844	0.0	0.0	0.0	0.9215143279782586	0.0	0.0	0.15814097492173793	0.663627919777082	0.03780659809418969	0.36566445354157345	0.0	0.03981905122295228	0.0714162853899343	1.2683270838350131	0.030857614641026522	0.0	0.38172967766349036	0.0520141731741718	0.05471464446661392	0.019419312669854482	0.01525680277959338	0.06224844335890467	0.0	0.0	0.11016890845918333	0.0	1.3874402284220304	0.16295710206749459	0.0	0.0	0.7725583955416423	0.05533386081392549	0.4795486600846262	0.7301076748426159	0.01893769995527882	2.4524063435274694	0.16085864666827204	2.3579758505624553	0.6833568406205924	0.0	0.9350682858027451	0.0	0.010010664281537032	0.2642505762152121	0.1007258591626819	0.62632013485156	0.2932161409061199	0.0	0.014448381437269946	0.016237228662836698	0.0	0.0	0.04943410506037359	0.0	0.9070143451787128	0.1347655578107262	0.31781279025766285	0.15220681826000207	0.0	0.0	0.0	0.0	0.40651553201004503	0.0	0.0	0.708280298599883	0.30683890054697444	0.0	13.0244762461729	0.0	0.02041693900718979	0.1531528432350614	0.0	0.0	0.03868382125288107	0.22238467095531322	0.0	0.06217964154253672	0.0	0.05044893185180088	0.15910420035088926	0.0	0.7239843131858681	0.3843957480477485	0.03135642780969417	0.0	0.0	0.0	0.0	0.017664866352471706	0.0	0.5539922253947503	0.5814613505796553	0.18266882245691285	0.16546836836492484	0.0	0.06104441157246551	0.7167601224672332	0.009701056107881247	0.0
15	0.0	0.0	0.4528510956175299	4.627826195219124	7.584113545816733	0.0	0.0	0.0	0.263832171314741	0.0630851593625498	0.07180029880478088	0.0	0.4352589641434263	0.0	0.0	0.0922808764940239	0.0	0.7150647410358566	0.0	0.2144422310756972	0.0	0.3025771912350597	0.0	0.0	0.4240911354581673	0.04726095617529881	0.0	0.17711653386454182	0.04551792828685259	0.0	0.0	0.0	0.0	0.028249501992031873	0.02028137450199203	0.0	0.0	0.0	0.16948456175298804	0.28560756972111556	0.0	0.0	0.21508964143426298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05326195219123506	0.05042330677290837	0.01821464143426295	0.25175547808764936	0.0	0.0	0.09377490039840637	0.0	0.0	0.06587400398406375	0.0	0.07156374501992031	0.016608565737051793	1.1840263944223108	0.007806274900398406	0.0	0.08627988047808766	0.1413222111553785	0.0	0.0	0.0700323705179283	0.07299551792828685	0.0	0.0	0.08513446215139442	0.0	0.0	0.44331424302788847	0.08147410358565738	0.0	0.0	0.0	0.0	0.044845617529880484	0.0	1.0041583665338645	0.45435756972111563	1.160956175298805	0.0	0.0	0.01916085657370518	0.0	0.0	0.0	0.1814118525896414	0.21678286852589643	0.0789965139442231	0.0	0.0	0.0	0.0	0.01335906374501992	0.31272410358565733	0.0	1.0933391434262947	0.0	0.20133217131474102	0.0	0.0	0.0	0.0	0.025124501992031874	0.15866533864541835	0.057930776892430286	0.0	0.13504731075697213	0.0	0.0	7.831548804780877	0.0	0.0	0.23752490039840635	0.0	0.0	0.0	0.4471489043824701	0.0	0.0	0.0	0.0	0.0	0.0	0.24724850597609557	0.014828187250996017	0.0	0.0	0.044434760956175295	0.0	0.018152390438247012	0.030540338645418327	0.0	0.1202066733067729	0.02405378486055777	0.1303535856573705	0.0	0.0	0.3015687250996016	0.23319223107569725	0.0	0.0
16	0.0	0.0	0.0	2.7901417118924496	6.740682423089527	0.0	0.0	0.0	0.2005706841015722	0.06429387833398607	0.029141655943027502	0.055573761319766934	0.24465083564457726	0.0	0.022459696434423283	0.0	0.0037486112554250962	1.3730867295964446	0.0	0.20395162772853342	0.0	0.1619416047892705	0.0	0.0	0.13760360633986876	0.0	0.024361976772997212	0.17182866688513582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3048204423201426	0.0	0.0	0.08027143462310073	0.6377834437668347	0.0	0.10369026400134278	0.0	0.07013659651674886	0.02193217331532295	0.11403291424552205	0.0	0.1176296627848425	0.07547576990400678	0.0	0.3361121546122306	0.0	0.008472341003732627	0.1725080527203408	0.0	0.0	0.054238967972952454	0.005594942172276262	0.0	0.0	0.7546138290984948	0.02785481924340396	0.0	0.0	0.0	0.0	0.0	0.0	0.0508500315714594	0.0	0.0	0.09208475538113546	0.0	0.2949813368714682	0.27153852916963067	0.05771582489429556	0.0	0.5950300927961123	0.05827531911152318	0.07250245777816855	0.06494129307106376	0.0365030012868367	0.8135685340452232	0.20001918265887636	0.9245242300959932	0.283823423625043	0.0018063670441920503	0.337766658940318	0.08660970482683654	0.0	0.09335560653169535	0.14347030284622703	0.9018327432001471	0.020741249910081288	0.0	0.0	0.0	0.042329733920535836	0.0	0.061656262738484416	0.0	0.5104105888276997	0.0	0.4444382278420308	0.546346103122777	0.0	0.0	0.0	0.06572458497518244	0.13935402396233804	0.05932237257519203	0.0	0.09408294901409125	0.05295213127332891	0.0	8.914357420891513	0.0	0.0	0.1510314675533318	0.003548791892129515	0.0	0.014418965255409108	0.23084731402811856	0.0	0.0	0.0	0.0	0.0	0.0	0.3795209130945625	0.3028222486871868	0.07856897364782237	0.0	0.0	0.0	0.0	0.02332291608386019	0.0	0.37798630038445247	0.21899402939742474	0.017408262930311	0.05362352433400207	0.0	0.0046597875520529445	0.014450936353536403	0.0	0.0
17	0.0	0.0	0.0	1.2748593739659853	3.80525445040037	0.0	0.0	0.0	0.05252465091655086	0.006955198199986765	0.16124015617761897	0.0829197273509364	0.011799351465819601	0.0	0.0	0.0	0.005400039706174311	0.8075971146846668	0.0	0.057170273310833165	0.0	0.17713586129309772	0.0	0.00608166236516445	0.04859373965985044	0.0	0.16701078684402093	0.0	0.0	0.0	0.0	0.0	0.0	0.0022103103699291906	0.0	0.0	0.0	0.0	0.09131096552180532	0.0	0.013678777049831252	0.13920984713122891	0.0	0.0	0.011428760505591952	0.0	0.0	0.0	0.0	0.0	0.2263979882205016	0.03645026801667659	0.056885712394944075	0.15425186949904046	0.0	0.0	0.27501158096750716	0.0	0.0	0.02038912050823903	0.0	0.0	0.0	0.2797961749718748	0.07006816226589901	0.0	0.0	0.0	0.0	0.0	0.011528025941367216	0.0	0.0	0.0	0.0	0.013500099265435776	0.8396466150486401	0.01579643967970353	0.004506650784196943	0.0	0.17977632188471976	0.0	0.029501687512408177	0.10230295810998612	0.0	0.6147971676262325	0.05887763880616769	0.5769571835087024	0.0	0.0	0.09075507908146382	0.0	0.0	0.0	0.25491363907087555	0.5332009794189663	0.0	0.0	0.0	0.008947124611210376	0.0	0.0	0.0	0.0	0.0	0.0	0.005175038051750381	0.0	0.0	0.0	0.0	0.0	0.04809741248097413	0.0	0.0	0.0	0.09510290516842036	0.0	3.8985771954205544	0.0	0.0	0.1338098074250546	0.02228839917940573	0.09747204023558997	0.04954668784329297	0.13515319965587982	0.0	0.011461848984183707	0.0	0.0	0.0	0.0	0.3525577393951426	0.0	0.04208854476871154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08630136986301369	0.009767718880285884	0.010912580239560583	0.0	0.0	0.10812653034213487	0.0	0.0
18	0.0	0.0020066066577694485	0.0	0.97105564547425	6.051608598120226	0.035271791085744575	0.003776585171934009	0.0	0.03705123472565333	0.020577183367881044	0.020103927080671265	0.0611541774332472	0.12536085791899745	0.0	0.1336712383224011	0.017751843333238683	0.0	0.8496228147390937	0.0	1.277938684915429	0.028788179950970647	0.41491798468542657	0.0	0.0	0.05485986881335718	0.0	0.03165611305146189	0.0	0.016819528447435422	0.0	0.02511571116222279	0.0	0.0023236883701999982	0.1478357989985897	0.0	0.0	0.0	0.0	0.19709231337138317	0.4070193372518954	0.009725416702160887	0.02026483421832259	0.023402523402523405	0.0	0.08500629430861988	0.0	2.3385202222411516	0.04443876536899793	0.2627802860361	0.010600940833498973	0.1357630311118683	0.06783182364577713	0.020241171403962102	0.4224096317119573	0.0	0.0	0.12733433663666222	0.0	0.036847734522153126	0.03550368666647736	0.0	0.021301265487311996	0.0	0.6666335387265622	0.004841411818156004	0.0	0.09192530122762681	0.0	0.03624669903739671	0.03238966029663704	0.0737995854274924	0.010425836007231357	0.0	0.23987941429801896	0.25763125763125755	0.0	0.5561471259145678	0.012238407587244796	0.08345874624944392	0.0	0.10884421349537628	0.06640258965840361	0.046672535044628066	0.0022858278672232162	0.044727451704195884	0.3150230475811871	0.11736282666515226	0.3836120812865	0.057103103614731525	0.01849012314128593	0.2854066691275993	0.03362012664338246	0.0	0.16193883635744102	0.3025006862216165	0.624811880625834	0.0	0.0	0.044012834710509124	0.0111783135038949	0.004202515830422807	0.0	0.0022716301786069224	0.0	0.041708076591797524	0.0	0.103359173126615	0.05505863645398529	0.008092682511287162	0.0	0.046464302278255765	0.0	0.27825576662785967	0.0	0.0	0.06634579890393844	0.12662918476871965	0.07685208847999545	7.039422248724575	0.0	0.0	1.154778468731957	0.0	0.0	0.0	0.2683457799736869	0.0	0.0	0.0	0.3523960965821431	0.08373323489602559	0.010089824043312415	0.526573340526829	0.027089189879887555	0.021438509810602833	0.0	0.017562540818354774	0.003786050297678204	0.3277725719586184	0.08824809987600685	0.0	0.0	0.16362836130277988	0.028854435831180015	0.0032938637589800383	0.25458821970449874	0.007359135266112011	0.22097755818686046	0.0	0.004401283471050913
19	0.0	0.0	0.051819066739672695	4.1794883494554975	7.771232585021598	0.0	0.0	0.0	0.0	0.06000182515057493	0.050800024335341	0.0	0.3039788282533309	0.0	0.0	0.11061933442842369	0.049598466873517065	1.0762456652673846	0.0	0.17329804708888483	0.0	0.0	0.0	0.029795583135608688	0.09200279856421488	0.0	0.03055606254182637	0.05876984851250228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.798305651882947	0.0	0.0	0.036883251201557464	0.0	0.0	0.0	0.039134270243961794	0.03552959785848999	0.0	0.518540487923587	0.0	0.04471618908559956	0.040320618117661376	0.043164811096915494	0.4371083531057978	0.0	0.0	0.04892924499604551	0.0	0.0	0.0	0.0	0.0	0.044929123319340514	1.0273012106832147	0.1179807750806108	0.0	0.0	0.0	0.11525825880635153	0.06683093021840968	0.08377441138893958	0.0518799050921701	0.0	0.0	0.054906613128916475	0.0	0.0977976516395936	0.07343189146437915	0.009080124110239096	0.0	0.705222972561903	0.07338626270000609	0.13469611242927543	0.040640019468272795	0.012897730729451847	0.16443085721238668	0.049720143578511886	1.3616992151852525	0.047712477946097225	0.0	0.5772342884954677	0.0	0.0	0.0	0.3109752387905335	0.7373152035042891	0.10239094725314837	0.0	0.0	0.061583622315507694	0.0	0.18958751597006754	0.0	0.0	0.0	0.0	0.29269331386506053	0.0	0.0	0.03924073736083227	0.0	0.060351645677435055	0.16826367341972379	0.026023605280768997	0.0	0.08813956318062907	0.0	0.0	9.076686743322993	0.0	0.0	0.4312222425016731	0.0	0.0	0.0	0.38909168339721356	0.0	0.012882521141327494	0.0	0.0	0.0	0.0	0.3032487680233619	0.08058039788282534	0.032487680233619275	0.0	0.0	0.0	0.24598466873517066	0.012380604733223824	0.0	0.1079272373304131	0.31990326701952915	0.07118087242197481	0.06369775506479285	0.04363630832877046	0.0	0.1687807994159518	0.0	0.0
20	0.0	0.0	0.0	2.4300888185910696	7.91973476091982	0.0	0.0	0.0	0.03575860810317557	0.0	0.785156345054143	0.34273025915561506	0.597834286409539	0.0	0.0	0.027059252950480596	0.04568682321450298	1.783501642535588	0.0	0.512154763353206	0.027813602628056943	0.031050006083465146	0.005827959605791459	0.022204647767368295	0.1889402603723081	0.02642657257573914	0.02093928701788539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3395668572819077	0.0072636573792432164	0.013991969826012895	0.1090156953400657	0.004586932716875532	0.0	0.02163280204404429	0.0	0.022958997444944642	0.0	0.005742791093807032	0.0	0.09521839639858865	0.2521474631950359	0.0	0.41326195400900356	0.0	0.0	0.1227521596301253	0.0	0.0	0.38549701910208045	0.0	0.042134079571724055	0.0	0.9408078841708236	0.06448473050249422	0.0	0.02326317070203188	0.0	0.024601533033215717	0.00810317556880399	0.005316948533884901	0.009745711157075069	0.0	0.03810682564788904	0.34028470616863365	0.0	0.885959362452853	0.017520379608224845	0.02628056941233727	0.0	0.3960092468670154	0.0	0.6239810195887578	0.10233605061442998	0.0	0.5383501642535589	0.35243946952183963	0.2874680618080059	0.022800827351259274	0.010840734882589123	7.1412458936610275	0.0	0.0	0.010682564788903759	0.05868110475726973	0.5656770896702762	0.05874193940868719	0.0	0.0	0.0	0.0	0.0	0.04642900596179584	0.0	0.4317191872490571	0.0	0.0924808370848035	0.05392383501642535	0.0	0.0	0.0	0.016109015695340064	0.10843168268645821	0.0	0.0	0.13909234700085168	0.30462343350772597	0.0	11.483903151234944	0.09838179827229589	0.0	0.0920184937340309	0.0	0.021693636695461732	0.0	0.26942450419759095	0.0	0.027582430952670645	0.0	0.0	0.0	0.0	0.14830271322545324	0.10480593746197833	0.4093442024577199	0.0	0.0	0.0	0.08434116072514904	0.0	0.0	0.024869205499452488	0.07999756661394329	0.0068621486798880645	0.0573305754958024	0.09172648740722716	0.08881859106947318	0.4965810925903394	0.0	0.0
21	0.0	0.13051470588235295	0.03999863834422658	4.73209422657952	8.692458696441538	0.0	0.0	0.0	0.19973220769789393	0.0	4.6158428649237475	0.08560275962236746	0.04948484023238924	0.0	0.0	0.06018518518518518	0.0	2.6310934095860565	0.0	1.0304783950617287	0.0	0.35642474582425565	0.0	0.0	0.1821668482207698	0.0	0.05874409949164852	0.1654525236020334	0.0	0.0	0.0	0.0	0.0	0.005117556281771968	0.0	0.13349900145243282	0.0	0.0	0.3448506717501815	0.03392792302106028	0.0	0.04125816993464052	0.2469476216412491	0.0	0.007852214960058099	0.020368100944081334	0.11495778867102396	0.04824800290486565	0.48497639796659403	0.0	0.08189224763979666	0.03475626361655774	0.0	0.31403186274509803	0.0	0.0	0.012425108932461872	0.0	0.054193899782135076	0.010825163398692808	0.022977941176470586	0.0	0.022932552650689907	1.378324709513435	0.0	0.03565268700072621	0.08963099128540306	0.0	0.04943945170660857	0.0	0.07265568264342774	0.0	0.0	0.057927106027596216	0.08843954248366012	0.0	0.0	0.0995824255628177	0.00326797385620915	0.0147739651416122	0.18468591140159768	0.04611474219317357	2.03590232389252	0.035539215686274515	0.0	0.2397421931735657	0.2629584241103849	2.0468523057371097	0.0	0.0	0.14610566448801743	0.0	0.0	0.08828068264342775	0.11087282135076253	0.3571169208424111	0.0	0.0	0.0	0.17544934640522877	0.1448007443718228	0.0	0.05204929193899782	0.0	0.6065495642701525	0.049859295570079884	0.05566902687000727	0.0	0.0	0.0	0.0	0.0	0.5409744916485112	0.1733728213507625	0.0	0.0	0.1906318082788671	0.0	8.269675925925926	0.0	0.0	0.1490559186637618	0.0	0.03994190268700073	0.0	0.3213053740014524	0.0	0.0	0.0	0.0	0.04625090777051561	0.01720225127087872	0.35602759622367464	0.0	0.0476466049382716	0.0	0.0	0.07152096949891068	0.0	0.0	0.0	0.0	0.0	0.025190631808278865	0.05290032679738562	0.0074550653594771255	0.02940041757443718	0.09600807915758895	0.0	0.0
22	0.0	0.0	0.3354200858942734	3.7325091152103624	13.085540475465097	0.0	0.046101834835336544	0.0	0.21636708499995091	0.0	0.2594714652147848	0.32394130885575856	1.227708273957525	0.0	0.0	0.0	0.021267186225467555	2.2150010319106075	0.0	0.43883718416164635	0.0	0.2019891305416057	0.0	0.0	0.2772989494167248	0.08161921515827543	0.1015400037345336	0.0526765795603078	0.022446512633534147	0.0	0.03341424822855346	0.0	0.020756144781972033	0.1892720607746209	0.0	0.0	0.0	0.0	1.1947461008520632	0.024588955608188454	0.08180594183955263	0.17789156093677827	0.48692421845056166	0.0	0.07408135386671647	0.0	0.06629779957347694	0.0	0.48887010702387157	0.018957672009670475	0.16068322309907324	0.09832633927255216	0.0433107623362456	0.3004923687753678	0.0	0.0	0.4837105539885802	0.13094454217566068	0.0	0.018073177203620533	0.0	0.08347665425098032	0.0	1.8072096154413138	0.09202677070946311	0.0	0.0	0.02248582351380303	0.04316334653523729	0.8744213929810424	0.02907039595884151	0.026652776822304998	0.0	0.005690249918921309	0.30731280650201964	0.0	0.28356903481961215	0.06225860662584887	0.015665385787151237	0.0	0.35294291077412954	0.05942822324648905	0.10709266557251383	0.0913879689050937	0.5253309484732638	0.9369256926085718	0.6468900179847278	1.4242430198618223	0.0	0.17011783436360597	0.563973543777579	0.0	0.3065462443367763	0.034927717118905584	0.33240297583363637	0.9487091289691705	0.1442021365463426	0.0	0.0031841813017798003	0.007272512849743988	0.0	0.026436566980826116	0.04265230509174176	0.0314781873753108	0.19029414366161193	0.0	0.004864721433274695	0.1431014318988138	0.0	0.10283726278340688	0.0	0.03995950979332304	0.40353601368018643	0.002034338053914872	0.0	0.0	0.3561172643558421	0.0	11.587884386701129	0.0	0.0	0.2322978192289171	0.0	0.08006643538765441	0.0	0.0	0.0	0.0	0.0	0.0	0.030662486609731407	0.0	1.4725462639922164	0.17171975273456314	0.39231275736341925	0.0	0.0	0.0	0.01151808791878372	0.0	0.0	0.6030682142049866	0.20707988953642642	0.08231698328304815	0.03666722357080381	0.0	0.24717698741069058	0.7203325700470748	0.0	0.03724705905476988
23	0.0	0.03681027597111513	0.08003977374606744	2.648559831776615	3.7337995337995333	0.0	0.0	0.0	0.04579849055373531	0.03398047174270951	1.5172575676072184	0.04101586059628018	0.27002135393743787	0.012864524752636641	0.002849365087127325	0.014990138067061143	0.0	1.0596834401030204	0.0	0.1316347987676659	0.0	0.09505599295809088	0.0	0.019430452996886564	0.20085089735439385	0.0	0.06818589336071854	0.04919881982819045	0.01671475377769084	0.014442434022853603	0.0	0.0	0.016369178606940843	0.034449932352030255	0.0	0.0	0.0	0.010781293298775817	0.2846235349731853	0.029566237957846346	0.04222863383702544	0.2021842958905896	0.05816095326584837	0.0	0.025125923028020927	0.005630267168728708	0.018729522226025724	0.0	0.006653952108497563	0.008388348248488109	0.04128971261838395	0.0641498361778082	0.00902407615694329	0.2389782711461033	0.0	0.00515102613004711	0.04931292483740036	0.0	0.01643764161246679	0.01891535038388185	0.0	0.0641889578952516	0.002451627626452801	0.7034149999184964	0.02596703995305394	0.0	0.0	0.0	0.09454741063132671	0.01800251031020262	0.005007579832754658	0.19905455849511794	0.0	0.011205111904412602	0.10888878021745153	0.0	0.5609402252758897	0.21576931227280877	0.049097755391461696	0.0048804342510636225	0.21784276329730873	0.01114316918512723	0.200472720752441	0.08768480936313106	0.018602376644334687	0.5122793290625459	0.252788237403622	1.4312615123803936	0.014862992485370109	0.0	0.17855803869789885	0.005170586988768807	0.047633951130454634	0.014282687009959738	0.08015713889839764	0.17000994343651687	0.0	0.021973364630707287	0.0	0.005177107275009372	0.0	0.014585880320146054	0.07780983585179388	0.0	0.7950282817415685	0.0	0.12926467471922018	0.0	0.0	0.006034524915643797	0.0	0.00575415260729946	0.19667465401731135	0.0072212170114268025	0.0362234502094642	0.006477904380002283	0.06220679087811955	0.0	5.463882504441945	0.047888242293836696	0.0	0.04968132100999234	0.0	0.0	0.0	0.05187865747306306	0.08593737265065937	0.0	0.0	0.007658076189544721	0.0	0.00795148907037019	0.38398943713629025	0.014543498459582378	0.02926630479078032	0.010504181133551763	0.015244429230443219	0.0	0.0662363277747893	0.0	0.0	0.1148939638450128	0.08117104340880563	0.017973169022120074	0.011055145320879586	0.007175575007742839	0.03215153145223075	0.29100037491645886	0.0	0.0
24	0.0	0.009914139911164015	0.13556856131997488	1.6874097587320485	5.39394239989419	0.0	0.0	0.0	0.23404865037639563	0.0	0.1041067354429124	0.2957819440311257	0.3675230631881758	0.0	0.0	0.0	0.0	0.25521608306054294	0.0	0.07320702311278643	0.039645537810402406	0.2538934629501042	0.013804847402704759	0.004100122342360216	0.11453339064687147	0.0	0.02039590428639134	0.03841109237399288	0.0	0.0	0.0	0.0	0.006651676972081693	0.09383989683563139	0.0	0.0	0.0	0.0152762622755679	0.02102414883884976	0.0	0.0	0.1123400456303938	0.14432540863450496	0.0	0.027031048507092554	0.01135248928126619	0.01691300466223589	0.020412437037771826	0.08872025482480794	0.0	0.00817269009908629	0.16463864916399387	0.0	0.18502904253325836	0.0	0.0	0.19528485930628572	0.4257073262132284	0.0	0.03619570368900793	0.0	0.07188991391947448	0.0	0.36956761344222905	0.0052794586075014605	0.0	0.002320096110394692	0.0	0.0	0.04047217537942664	0.0	0.05959505780952066	0.0	0.009704725060344543	0.02379614015364437	0.0	0.41946896802565875	0.047658411312810685	0.0027664803976677798	0.0	0.45536157127269117	0.020186489435571865	0.08388166958745276	0.07508073493590804	0.0	0.2122695058911704	0.05194590483748305	0.37347485368515027	0.04933373011936647	0.0016257205524143328	0.029345633700360415	0.0018571790717411194	0.04683177374378644	0.0493006646166055	0.07089243791951856	0.22448169824422182	0.0	0.002303563359014207	0.0018682009059947757	0.0	0.08120336386381422	0.0	0.029037022341258028	0.0	0.021525642297391134	0.0	0.26137728840833696	0.04279227148982134	0.0	0.0	0.0	0.044274708196938135	0.14249027323127111	0.09355884006216314	0.0	0.0	0.04130432386557771	0.03363312722503279	5.2001234445436415	0.0	0.0	0.043591354473211434	0.0	0.0	0.05409516251694607	0.04634681303662555	0.0	0.01581082123687024	0.0	0.0208753540764254	0.0	0.0053841660329111965	0.4946544103869766	0.02891578216446781	0.1416636356622469	0.0	0.037275843445866264	0.0	0.057142699688082096	0.0	0.0	0.046903415666435216	0.10124656945408855	0.007831013237222939	0.01867649814282093	0.0	0.07990278742188275	0.08899028976402254	0.0	0.0
